dataset,column,miss_ratio,method,RMSE,Wasserstein,time
PUE,ZS_log_StrainRate,0.6000000000000001,fill_with_gbr,0.4038739736740301,0.12330756337975123,0.07262396812438965
PUE,ZS_log_StrainRate,0.6000000000000001,fill_with_rf,0.48648694168031087,0.1987318556600004,0.13103652000427246
PUE,ZS_log_StrainRate,0.6000000000000001,fill_with_dt,0.5969286723206576,0.04564768035204086,0.00799870491027832
PUE,ZS_log_StrainRate,0.5,fill_with_et,0.526760348165086,0.18311599396085904,0.09067511558532715
PUE,ZS_log_StrainRate,0.5,fill_with_ridge,0.9511225596004893,0.33757852170314917,0.007073163986206055
PUE,ZS_log_StrainRate,0.5,fill_with_xgb,0.7638850595970446,0.18703532915591256,0.05831623077392578
PUE,ZS_log_StrainRate,0.5,fill_with_lgb,0.6895696101208675,0.25090304502116034,0.019201040267944336
PUE,ZS_log_StrainRate,0.5,fill_with_gbr,0.6339497530472992,0.2074864890331719,0.07677865028381348
PUE,ZS_log_StrainRate,0.5,fill_with_rf,0.7663680235452682,0.2652085996236195,0.1389915943145752
PUE,ZS_log_StrainRate,0.5,fill_with_dt,1.134631791423141,0.2188751990490798,0.009018659591674805
PUE,ZS_log_StrainRate,0.4,fill_with_et,0.33277300357265877,0.085491254367385,0.09114193916320801
PUE,ZS_log_StrainRate,0.4,fill_with_ridge,0.7350331039918645,0.26939663427194704,0.011001110076904297
PUE,ZS_log_StrainRate,0.4,fill_with_xgb,0.6093314919301672,0.09455673683154331,0.051714181900024414
PUE,ZS_log_StrainRate,0.4,fill_with_lgb,0.3970840548919104,0.1361417373922226,0.020966529846191406
PUE,ZS_log_StrainRate,0.4,fill_with_gbr,0.45369693387164195,0.11318801212039604,0.08576250076293945
PUE,ZS_log_StrainRate,0.4,fill_with_rf,0.4369805781027137,0.1272097331958465,0.16147112846374512
PUE,ZS_log_StrainRate,0.4,fill_with_dt,0.5148474568559571,0.10279914738461546,0.0071332454681396484
PUE,ZS_log_StrainRate,0.30000000000000004,fill_with_et,0.3664892126012019,0.0913941015836739,0.09497523307800293
PUE,ZS_log_StrainRate,0.30000000000000004,fill_with_ridge,0.6639228970244152,0.2871760380629504,0.006148099899291992
PUE,ZS_log_StrainRate,0.30000000000000004,fill_with_xgb,0.44720690863113804,0.1539821364553784,0.0443882942199707
PUE,ZS_log_StrainRate,0.30000000000000004,fill_with_lgb,0.4184942512724742,0.16017007138476033,0.02306532859802246
PUE,ZS_log_StrainRate,0.30000000000000004,fill_with_gbr,0.39864652506640463,0.12860912348663084,0.09763288497924805
PUE,ZS_log_StrainRate,0.30000000000000004,fill_with_rf,0.37636022898069543,0.1308149898752045,0.17464733123779297
PUE,ZS_log_StrainRate,0.30000000000000004,fill_with_dt,0.419441312258414,0.12264265008163272,0.008149862289428711
PUE,ZS_log_StrainRate,0.2,fill_with_et,0.13589006752647284,0.05440116785969279,0.08453941345214844
PUE,ZS_log_StrainRate,0.2,fill_with_ridge,0.8218479328737643,0.2972303611019004,0.00500178337097168
PUE,ZS_log_StrainRate,0.2,fill_with_xgb,0.21648592521379603,0.044907447359453775,0.054509878158569336
PUE,ZS_log_StrainRate,0.2,fill_with_lgb,0.2752783126420989,0.08414975847585376,0.019092082977294922
PUE,ZS_log_StrainRate,0.2,fill_with_gbr,0.2614216775633778,0.09369610575773984,0.10300302505493164
PUE,ZS_log_StrainRate,0.2,fill_with_rf,0.32994850067580617,0.11134918211046171,0.18977880477905273
PUE,ZS_log_StrainRate,0.2,fill_with_dt,0.2648730094954193,0.036908167507692366,0.007001399993896484
PUE,ZS_log_StrainRate,0.1,fill_with_et,0.14423562066227985,0.06875557078484909,0.10509133338928223
PUE,ZS_log_StrainRate,0.1,fill_with_ridge,0.7097872985151329,0.3537534514537738,0.005999088287353516
PUE,ZS_log_StrainRate,0.1,fill_with_xgb,0.19209782200056172,0.09063134056075581,0.04631662368774414
PUE,ZS_log_StrainRate,0.1,fill_with_lgb,0.21313961461266992,0.11041302194930915,0.019118070602416992
PUE,ZS_log_StrainRate,0.1,fill_with_gbr,0.26461694488034593,0.12100026915996334,0.10961341857910156
PUE,ZS_log_StrainRate,0.1,fill_with_rf,0.176094659965959,0.11199687816272769,0.20876312255859375
PUE,ZS_log_StrainRate,0.1,fill_with_dt,0.6568563949883711,0.051651440939394035,0.007001399993896484
PUE,ZS_log_CSArea,0.9,fill_with_et,0.7883324815974329,0.2342452340812627,0.0652921199798584
PUE,ZS_log_CSArea,0.9,fill_with_ridge,0.7972958698085404,0.22717102629485064,0.010000228881835938
PUE,ZS_log_CSArea,0.9,fill_with_xgb,0.8716828664289842,0.16944552680877337,0.02699756622314453
PUE,ZS_log_CSArea,0.9,fill_with_lgb,0.9462778487230731,0.7761022154724746,0.017973661422729492
PUE,ZS_log_CSArea,0.9,fill_with_gbr,0.8727280931117646,0.18528209454010064,0.0506746768951416
PUE,ZS_log_CSArea,0.9,fill_with_rf,0.8432042492582793,0.21830007844044377,0.08125686645507812
PUE,ZS_log_CSArea,0.9,fill_with_dt,0.9300891297543125,0.14630757162798638,0.009047746658325195
PUE,ZS_log_CSArea,0.8,fill_with_et,0.6484653237114456,0.23938741769463578,0.07450366020202637
PUE,ZS_log_CSArea,0.8,fill_with_ridge,0.7366809309279096,0.2569401950883655,0.00899958610534668
PUE,ZS_log_CSArea,0.8,fill_with_xgb,0.8121229513353642,0.18667230208109642,0.04599952697753906
PUE,ZS_log_CSArea,0.8,fill_with_lgb,0.7330133693549864,0.25190303960958593,0.020203113555908203
PUE,ZS_log_CSArea,0.8,fill_with_gbr,0.8512148333314726,0.21106760402484254,0.062011003494262695
PUE,ZS_log_CSArea,0.8,fill_with_rf,0.7837154825884298,0.2822861455384288,0.08991503715515137
PUE,ZS_log_CSArea,0.8,fill_with_dt,0.9159772244692974,0.17091150031417626,0.009037017822265625
PUE,ZS_log_CSArea,0.7000000000000001,fill_with_et,0.5587382833920387,0.17644181836307,0.07881307601928711
PUE,ZS_log_CSArea,0.7000000000000001,fill_with_ridge,0.7453358042911641,0.21359359298882902,0.006965160369873047
PUE,ZS_log_CSArea,0.7000000000000001,fill_with_xgb,0.6040576883287393,0.14904270988479376,0.031204938888549805
PUE,ZS_log_CSArea,0.7000000000000001,fill_with_lgb,0.5852818643133961,0.20412579906025252,0.02159738540649414
PUE,ZS_log_CSArea,0.7000000000000001,fill_with_gbr,0.5845637990752862,0.18916375242001587,0.07361006736755371
PUE,ZS_log_CSArea,0.7000000000000001,fill_with_rf,0.5793292261573905,0.21367426323324556,0.10688447952270508
PUE,ZS_log_CSArea,0.7000000000000001,fill_with_dt,0.7475227537722301,0.09974982957894754,0.0076045989990234375
PUE,ZS_log_CSArea,0.6000000000000001,fill_with_et,0.30915824951052273,0.12722024109499988,0.07005119323730469
PUE,ZS_log_CSArea,0.6000000000000001,fill_with_ridge,0.665568509179652,0.23104045771222437,0.007142305374145508
PUE,ZS_log_CSArea,0.6000000000000001,fill_with_xgb,0.5374262981183536,0.10914083788155737,0.0355069637298584
PUE,ZS_log_CSArea,0.6000000000000001,fill_with_lgb,0.4860124489917366,0.16544617114708465,0.020113468170166016
PUE,ZS_log_CSArea,0.6000000000000001,fill_with_gbr,0.43935104962705673,0.1385997206736547,0.079132080078125
PUE,ZS_log_CSArea,0.6000000000000001,fill_with_rf,0.41833287555115595,0.1644235022035202,0.12974905967712402
PUE,ZS_log_CSArea,0.6000000000000001,fill_with_dt,0.6927235416442887,0.07905683142857145,0.008016347885131836
PUE,ZS_log_CSArea,0.5,fill_with_et,0.2372816144565831,0.06292874562325165,0.09051394462585449
PUE,ZS_log_CSArea,0.5,fill_with_ridge,0.696728872198072,0.1788756680276527,0.009044170379638672
PUE,ZS_log_CSArea,0.5,fill_with_xgb,0.4129191794480709,0.07427374842118017,0.05862712860107422
PUE,ZS_log_CSArea,0.5,fill_with_lgb,0.38265597177188393,0.1500297927059961,0.0189669132232666
PUE,ZS_log_CSArea,0.5,fill_with_gbr,0.38229587075134247,0.0882904909301487,0.08236527442932129
PUE,ZS_log_CSArea,0.5,fill_with_rf,0.3876059719973943,0.1070996226549694,0.15128469467163086
PUE,ZS_log_CSArea,0.5,fill_with_dt,0.5315847162786472,0.10052362585276091,0.010593175888061523
PUE,ZS_log_CSArea,0.4,fill_with_et,0.17749325878545844,0.06558400135161536,0.07969021797180176
PUE,ZS_log_CSArea,0.4,fill_with_ridge,0.5810156248191222,0.1832147132798277,0.006001710891723633
PUE,ZS_log_CSArea,0.4,fill_with_xgb,0.22413640411132413,0.061375132723297914,0.04371213912963867
PUE,ZS_log_CSArea,0.4,fill_with_lgb,0.25573792585672817,0.11549377629802134,0.01608586311340332
PUE,ZS_log_CSArea,0.4,fill_with_gbr,0.22927076891338816,0.11413974670152861,0.08582162857055664
PUE,ZS_log_CSArea,0.4,fill_with_rf,0.22453635995819327,0.10041827891884607,0.16692066192626953
PUE,ZS_log_CSArea,0.4,fill_with_dt,0.426070641412148,0.07319941591538492,0.008037805557250977
PUE,ZS_log_CSArea,0.30000000000000004,fill_with_et,0.21737558979210034,0.06019470626632649,0.09054350852966309
PUE,ZS_log_CSArea,0.30000000000000004,fill_with_ridge,0.5912459845374919,0.19047813279548234,0.00800013542175293
PUE,ZS_log_CSArea,0.30000000000000004,fill_with_xgb,0.25982325580024646,0.03869930972131571,0.04999899864196777
PUE,ZS_log_CSArea,0.30000000000000004,fill_with_lgb,0.32587563637711475,0.10634104852750438,0.018081188201904297
PUE,ZS_log_CSArea,0.30000000000000004,fill_with_gbr,0.2623452971016729,0.06992357345871082,0.09505605697631836
PUE,ZS_log_CSArea,0.30000000000000004,fill_with_rf,0.24680099903728522,0.07068892907479599,0.17621469497680664
PUE,ZS_log_CSArea,0.30000000000000004,fill_with_dt,0.2645602073372685,0.03797429317346957,0.007028341293334961
PUE,ZS_log_CSArea,0.2,fill_with_et,0.18139519799770615,0.060813345852923084,0.08677077293395996
PUE,ZS_log_CSArea,0.2,fill_with_ridge,0.6152520027445278,0.24391882545293975,0.007002353668212891
PUE,ZS_log_CSArea,0.2,fill_with_xgb,0.5295316740532487,0.08762307484185491,0.05152726173400879
PUE,ZS_log_CSArea,0.2,fill_with_lgb,0.3865002503212522,0.11329289659033095,0.018966197967529297
PUE,ZS_log_CSArea,0.2,fill_with_gbr,0.3774882052472062,0.10831400190612661,0.10161709785461426
PUE,ZS_log_CSArea,0.2,fill_with_rf,0.3396151033951167,0.11042638223846137,0.19724678993225098
PUE,ZS_log_CSArea,0.2,fill_with_dt,0.5276190701127783,0.05231052201538487,0.006993532180786133
PUE,ZS_log_CSArea,0.1,fill_with_et,0.20046976139755893,0.04789497273818185,0.09669804573059082
PUE,ZS_log_CSArea,0.1,fill_with_ridge,0.666428261346812,0.2639634239784668,0.005999088287353516
PUE,ZS_log_CSArea,0.1,fill_with_xgb,0.23074908517586978,0.06007688248143747,0.049532175064086914
PUE,ZS_log_CSArea,0.1,fill_with_lgb,0.19704410799307695,0.105446764864819,0.020285606384277344
PUE,ZS_log_CSArea,0.1,fill_with_gbr,0.20685982478736886,0.08741002370559242,0.10895466804504395
PUE,ZS_log_CSArea,0.1,fill_with_rf,0.21713386885495836,0.10400288876606077,0.20964670181274414
PUE,ZS_log_CSArea,0.1,fill_with_dt,0.19000510575871296,0.048847911787879054,0.007998466491699219
PUE,Form_Method,0.9,fill_with_et,0.6162151900185164,0.34317406143344703,0.06465840339660645
PUE,Form_Method,0.9,fill_with_ridge,0.643622656152271,0.3342403009321117,0.009000301361083984
PUE,Form_Method,0.9,fill_with_xgb,0.6886110407141603,0.20159627146281484,0.04299211502075195
PUE,Form_Method,0.9,fill_with_lgb,0.735184666989556,0.5651049746612886,0.022655248641967773
PUE,Form_Method,0.9,fill_with_gbr,0.6682174219044065,0.19376788290859248,0.046700477600097656
PUE,Form_Method,0.9,fill_with_rf,0.5956411637088532,0.3371331058020477,0.0736241340637207
PUE,Form_Method,0.9,fill_with_dt,0.7155035936258235,0.18430034129692832,0.00800013542175293
PUE,Form_Method,0.8,fill_with_et,0.39070767898962,0.17176245210727967,0.09068536758422852
PUE,Form_Method,0.8,fill_with_ridge,0.6055985802179512,0.28747657785694913,0.012102127075195312
PUE,Form_Method,0.8,fill_with_xgb,0.5754772236936407,0.1815264686314082,0.029001712799072266
PUE,Form_Method,0.8,fill_with_lgb,0.5323860983477391,0.279210534180253,0.01869654655456543
PUE,Form_Method,0.8,fill_with_gbr,0.4746221490164859,0.20917818224715407,0.06553339958190918
PUE,Form_Method,0.8,fill_with_rf,0.4679620772531963,0.23808429118773944,0.08865928649902344
PUE,Form_Method,0.8,fill_with_dt,0.6372835069254764,0.16858237547892718,0.00899958610534668
PUE,Form_Method,0.7000000000000001,fill_with_et,0.28798681134519327,0.13469298245614036,0.08626985549926758
PUE,Form_Method,0.7000000000000001,fill_with_ridge,0.5590092024524486,0.26307653692627375,0.011996984481811523
PUE,Form_Method,0.7000000000000001,fill_with_xgb,0.4679858966095071,0.1196310771139045,0.0307009220123291
PUE,Form_Method,0.7000000000000001,fill_with_lgb,0.47817612854409114,0.2487698040289657,0.01819610595703125
PUE,Form_Method,0.7000000000000001,fill_with_gbr,0.4190909506034736,0.1501660785830456,0.07112550735473633
PUE,Form_Method,0.7000000000000001,fill_with_rf,0.3998919810289124,0.19600877192982458,0.10239982604980469
PUE,Form_Method,0.7000000000000001,fill_with_dt,0.6212607441973955,0.0438596491228071,0.008997201919555664
PUE,Form_Method,0.6000000000000001,fill_with_et,0.25459150954950144,0.1015816326530612,0.07358074188232422
PUE,Form_Method,0.6000000000000001,fill_with_ridge,0.5190880407867488,0.279720771418565,0.008004188537597656
PUE,Form_Method,0.6000000000000001,fill_with_xgb,0.30772283142194246,0.0803617166013134,0.04400634765625
PUE,Form_Method,0.6000000000000001,fill_with_lgb,0.3350047968261562,0.19537865530036674,0.019995927810668945
PUE,Form_Method,0.6000000000000001,fill_with_gbr,0.27407827835221427,0.12240038799357213,0.07971072196960449
PUE,Form_Method,0.6000000000000001,fill_with_rf,0.28542217210043547,0.16301020408163258,0.11820530891418457
PUE,Form_Method,0.6000000000000001,fill_with_dt,0.3976974544878587,0.03571428571428567,0.009047746658325195
PUE,Form_Method,0.5,fill_with_et,0.27765892481173254,0.11006134969325151,0.08222365379333496
PUE,Form_Method,0.5,fill_with_ridge,0.6144014998220024,0.3174968215422594,0.008967399597167969
PUE,Form_Method,0.5,fill_with_xgb,0.41795105042956604,0.10506017807802538,0.05086183547973633
PUE,Form_Method,0.5,fill_with_lgb,0.4049011744437041,0.1880958029346379,0.02021956443786621
PUE,Form_Method,0.5,fill_with_gbr,0.341429788208485,0.13425322421488264,0.0857686996459961
PUE,Form_Method,0.5,fill_with_rf,0.41170228686046295,0.17024539877300612,0.13083148002624512
PUE,Form_Method,0.5,fill_with_dt,0.46338313130752623,0.042944785276073684,0.008015155792236328
PUE,Form_Method,0.4,fill_with_et,0.1897042232204974,0.07076923076923072,0.08599472045898438
PUE,Form_Method,0.4,fill_with_ridge,0.5547407497079139,0.29546104668674344,0.006000041961669922
PUE,Form_Method,0.4,fill_with_xgb,0.27753043215200324,0.08077381482491129,0.038521766662597656
PUE,Form_Method,0.4,fill_with_lgb,0.2831363717289356,0.1622376328384893,0.018082141876220703
PUE,Form_Method,0.4,fill_with_gbr,0.2550944360766316,0.1000947875806142,0.08987760543823242
PUE,Form_Method,0.4,fill_with_rf,0.27717531247597404,0.1467692307692307,0.1458296775817871
PUE,Form_Method,0.4,fill_with_dt,0.23204774044612855,0.0076923076923077205,0.007062196731567383
PUE,Form_Method,0.30000000000000004,fill_with_et,0.10775065698933184,0.05734693877551015,0.08280181884765625
PUE,Form_Method,0.30000000000000004,fill_with_ridge,0.5102844152748542,0.30095033176063607,0.005999326705932617
PUE,Form_Method,0.30000000000000004,fill_with_xgb,0.1349305821891405,0.04005943755714259,0.04074239730834961
PUE,Form_Method,0.30000000000000004,fill_with_lgb,0.25268663179191925,0.1630772858514422,0.01905202865600586
PUE,Form_Method,0.30000000000000004,fill_with_gbr,0.22808686947564344,0.11091371533089979,0.09396696090698242
PUE,Form_Method,0.30000000000000004,fill_with_rf,0.2676370524361952,0.12357142857142854,0.15139293670654297
PUE,Form_Method,0.30000000000000004,fill_with_dt,0.3642156795423418,0.030612244897959218,0.006548404693603516
PUE,Form_Method,0.2,fill_with_et,0.2499076752599771,0.06723076923076926,0.07839822769165039
PUE,Form_Method,0.2,fill_with_ridge,0.5308502276502846,0.29349415513528954,0.010544776916503906
PUE,Form_Method,0.2,fill_with_xgb,0.3223442382685557,0.06566482323866626,0.062004804611206055
PUE,Form_Method,0.2,fill_with_lgb,0.3292766065320389,0.14228366018602467,0.02197098731994629
PUE,Form_Method,0.2,fill_with_gbr,0.31344967871358265,0.11116096689333263,0.10504674911499023
PUE,Form_Method,0.2,fill_with_rf,0.2926273555749176,0.09753846153846157,0.1719379425048828
PUE,Form_Method,0.2,fill_with_dt,0.4803844614152614,0.015384615384615385,0.00803232192993164
PUE,Form_Method,0.1,fill_with_et,0.14730919862656236,0.05060606060606056,0.07864832878112793
PUE,Form_Method,0.1,fill_with_ridge,0.5206361426740271,0.30217548492149227,0.005998373031616211
PUE,Form_Method,0.1,fill_with_xgb,0.2829942418189434,0.11636795419635194,0.042122840881347656
PUE,Form_Method,0.1,fill_with_lgb,0.2704389263720601,0.12498918074258265,0.01997685432434082
PUE,Form_Method,0.1,fill_with_gbr,0.25757878627037933,0.11048812085536444,0.10975909233093262
PUE,Form_Method,0.1,fill_with_rf,0.33768821912132696,0.11666666666666665,0.18183398246765137
PUE,Form_Method,0.1,fill_with_dt,0.6963106238227914,0.12121212121212116,0.008076906204223633
PUE,PMStep,0.9,fill_with_et,0.3628151213589222,0.16505119453924916,0.06366372108459473
PUE,PMStep,0.9,fill_with_ridge,0.4278752750278111,0.21780625658744002,0.013048410415649414
PUE,PMStep,0.9,fill_with_xgb,0.4634831141348973,0.16723402144559008,0.03825807571411133
PUE,PMStep,0.9,fill_with_lgb,0.5013137871466714,0.5010859447719516,0.02399921417236328
PUE,PMStep,0.9,fill_with_gbr,0.47818691773521776,0.17407011967559027,0.05542707443237305
PUE,PMStep,0.9,fill_with_rf,0.3857168318893153,0.1924914675767918,0.07354497909545898
PUE,PMStep,0.9,fill_with_dt,0.4781934148224149,0.174061433447099,0.008000850677490234
PUE,PMStep,0.8,fill_with_et,0.23409890826438023,0.12804597701149426,0.053998470306396484
PUE,PMStep,0.8,fill_with_ridge,0.4529618144360673,0.25836226567627063,0.009000301361083984
PUE,PMStep,0.8,fill_with_xgb,0.24305252924794882,0.061403006657786745,0.04496288299560547
PUE,PMStep,0.8,fill_with_lgb,0.29863520261738796,0.20083339397812394,0.021123886108398438
PUE,PMStep,0.8,fill_with_gbr,0.24425534240822122,0.07992340605111231,0.06018328666687012
PUE,PMStep,0.8,fill_with_rf,0.25692105619970884,0.15731800766283527,0.08414602279663086
PUE,PMStep,0.8,fill_with_dt,0.29032944690379514,0.03831417624521072,0.010065555572509766
PUE,PMStep,0.7000000000000001,fill_with_et,0.21656306564949798,0.12337719298245615,0.08286380767822266
PUE,PMStep,0.7000000000000001,fill_with_ridge,0.3967648348026844,0.2124826172801081,0.007070064544677734
PUE,PMStep,0.7000000000000001,fill_with_xgb,0.23360158931667327,0.08325775725799694,0.039145469665527344
PUE,PMStep,0.7000000000000001,fill_with_lgb,0.21462502518143992,0.1442256240381911,0.019171476364135742
PUE,PMStep,0.7000000000000001,fill_with_gbr,0.22286782226836283,0.09776478054919643,0.07542705535888672
PUE,PMStep,0.7000000000000001,fill_with_rf,0.24857312101518148,0.14482456140350877,0.09001588821411133
PUE,PMStep,0.7000000000000001,fill_with_dt,0.3504383220252312,0.0964912280701754,0.012138128280639648
PUE,PMStep,0.6000000000000001,fill_with_et,0.16837155220474964,0.08989795918367346,0.05926036834716797
PUE,PMStep,0.6000000000000001,fill_with_ridge,0.37580464416997605,0.22874891095323957,0.008034706115722656
PUE,PMStep,0.6000000000000001,fill_with_xgb,0.19148009441558586,0.08129752199260556,0.04516148567199707
PUE,PMStep,0.6000000000000001,fill_with_lgb,0.22424094701259448,0.1291219590032418,0.02358222007751465
PUE,PMStep,0.6000000000000001,fill_with_gbr,0.19368314140242207,0.08801811276755138,0.07649660110473633
PUE,PMStep,0.6000000000000001,fill_with_rf,0.20793812855299637,0.10688775510204082,0.10657930374145508
PUE,PMStep,0.6000000000000001,fill_with_dt,0.2766416675862441,0.06632653061224486,0.00799703598022461
PUE,PMStep,0.5,fill_with_et,0.10591407560396751,0.05883435582822087,0.09080338478088379
PUE,PMStep,0.5,fill_with_ridge,0.3264877637885823,0.22851228259984716,0.010002613067626953
PUE,PMStep,0.5,fill_with_xgb,0.14085185502131728,0.04116323718264059,0.03900027275085449
PUE,PMStep,0.5,fill_with_lgb,0.156585662084445,0.09885133223629833,0.01903557777404785
PUE,PMStep,0.5,fill_with_gbr,0.12466759029964979,0.05656084602850701,0.08408141136169434
PUE,PMStep,0.5,fill_with_rf,0.14493281709948452,0.06926380368098159,0.11774849891662598
PUE,PMStep,0.5,fill_with_dt,0.1356646894938404,0.018404907975460127,0.008014678955078125
PUE,PMStep,0.4,fill_with_et,0.11001748112843775,0.05715384615384617,0.0815114974975586
PUE,PMStep,0.4,fill_with_ridge,0.36541915278449055,0.2030821140912623,0.008984565734863281
PUE,PMStep,0.4,fill_with_xgb,0.21774558437877414,0.059244287472504806,0.0446324348449707
PUE,PMStep,0.4,fill_with_lgb,0.20736617626260717,0.10178761976641687,0.020962953567504883
PUE,PMStep,0.4,fill_with_gbr,0.2174285403532464,0.07445473493418288,0.09594345092773438
PUE,PMStep,0.4,fill_with_rf,0.2303742774102779,0.08123076923076923,0.11882615089416504
PUE,PMStep,0.4,fill_with_dt,0.3038218101251,0.061538461538461486,0.007074594497680664
PUE,PMStep,0.30000000000000004,fill_with_et,0.11513523547975917,0.030714285714285715,0.07762455940246582
PUE,PMStep,0.30000000000000004,fill_with_ridge,0.3552722797228462,0.22028947193906162,0.006005287170410156
PUE,PMStep,0.30000000000000004,fill_with_xgb,0.17751880715331034,0.014315195229588715,0.03051614761352539
PUE,PMStep,0.30000000000000004,fill_with_lgb,0.18418930736974193,0.08223000852118903,0.020035982131958008
PUE,PMStep,0.30000000000000004,fill_with_gbr,0.1659298430423477,0.04033002669141346,0.10169386863708496
PUE,PMStep,0.30000000000000004,fill_with_rf,0.16946494430099338,0.04897959183673471,0.1408371925354004
PUE,PMStep,0.30000000000000004,fill_with_dt,0.24743582965269675,0.020408163265306145,0.006999015808105469
PUE,PMStep,0.2,fill_with_et,0.10412270867365322,0.046,0.06471824645996094
PUE,PMStep,0.2,fill_with_ridge,0.4098760577940068,0.22052473496025105,0.00500035285949707
PUE,PMStep,0.2,fill_with_xgb,0.18748030993266873,0.019667022961836596,0.04351472854614258
PUE,PMStep,0.2,fill_with_lgb,0.14539424003517026,0.0825517269229068,0.01915121078491211
PUE,PMStep,0.2,fill_with_gbr,0.14999088293684862,0.05001879002808697,0.10726690292358398
PUE,PMStep,0.2,fill_with_rf,0.17724385635441536,0.05723076923076923,0.14102554321289062
PUE,PMStep,0.2,fill_with_dt,0.12403473458920845,0.015384615384615385,0.0070726871490478516
PUE,PMStep,0.1,fill_with_et,0.1681449591059074,0.04303030303030303,0.08162975311279297
PUE,PMStep,0.1,fill_with_ridge,0.35897780139877733,0.2052147875530798,0.005999088287353516
PUE,PMStep,0.1,fill_with_xgb,0.24057750330181357,0.003946298902684993,0.03951096534729004
PUE,PMStep,0.1,fill_with_lgb,0.22135466068102708,0.07600889278831234,0.021008729934692383
PUE,PMStep,0.1,fill_with_gbr,0.20328990538219122,0.04428209444928998,0.12371253967285156
PUE,PMStep,0.1,fill_with_rf,0.2109789591692053,0.03848484848484852,0.15453577041625977
PUE,PMStep,0.1,fill_with_dt,0.24618298195866548,0.0,0.006088972091674805
PUE,ZS_log_Tr2K,0.9,fill_with_et,0.41806831442825565,0.21493838323501707,0.058466196060180664
PUE,ZS_log_Tr2K,0.9,fill_with_ridge,0.45232235751825345,0.1799482226611254,0.008079290390014648
PUE,ZS_log_Tr2K,0.9,fill_with_xgb,0.4773889760060427,0.14637378607142287,0.024695158004760742
PUE,ZS_log_Tr2K,0.9,fill_with_lgb,1.039751472328659,0.8967207723930223,0.018968820571899414
PUE,ZS_log_Tr2K,0.9,fill_with_gbr,0.4609805156172572,0.13800485705094445,0.05296492576599121
PUE,ZS_log_Tr2K,0.9,fill_with_rf,0.41188557390045644,0.1763677960612287,0.08020710945129395
PUE,ZS_log_Tr2K,0.9,fill_with_dt,0.557447948031341,0.14061405046757675,0.008997201919555664
PUE,ZS_log_Tr2K,0.8,fill_with_et,0.2988113509441198,0.11724273860582383,0.09855103492736816
PUE,ZS_log_Tr2K,0.8,fill_with_ridge,0.4190236406099091,0.18586760537320354,0.007510662078857422
PUE,ZS_log_Tr2K,0.8,fill_with_xgb,0.43551598987868795,0.14451442341533094,0.03200960159301758
PUE,ZS_log_Tr2K,0.8,fill_with_lgb,0.4296773574714915,0.14444602132988638,0.019113540649414062
PUE,ZS_log_Tr2K,0.8,fill_with_gbr,0.3978172998394521,0.12807268875173916,0.060801029205322266
PUE,ZS_log_Tr2K,0.8,fill_with_rf,0.3690130633069545,0.1393577176211879,0.10244274139404297
PUE,ZS_log_Tr2K,0.8,fill_with_dt,0.4768440872214419,0.11630057186590045,0.010040998458862305
PUE,ZS_log_Tr2K,0.7000000000000001,fill_with_et,0.1990920018630695,0.072353129690746,0.07817316055297852
PUE,ZS_log_Tr2K,0.7000000000000001,fill_with_ridge,0.3936282823972152,0.11875944511824824,0.012071371078491211
PUE,ZS_log_Tr2K,0.7000000000000001,fill_with_xgb,0.3156081656843646,0.07752465500760036,0.05058908462524414
PUE,ZS_log_Tr2K,0.7000000000000001,fill_with_lgb,0.3453752085084419,0.10793893369018234,0.020495891571044922
PUE,ZS_log_Tr2K,0.7000000000000001,fill_with_gbr,0.2635332158267265,0.09530408219128267,0.06918120384216309
PUE,ZS_log_Tr2K,0.7000000000000001,fill_with_rf,0.33263977848196896,0.1318044593980706,0.11154985427856445
PUE,ZS_log_Tr2K,0.7000000000000001,fill_with_dt,0.37097754455630894,0.09201048905263161,0.008014440536499023
PUE,ZS_log_Tr2K,0.6000000000000001,fill_with_et,0.18787358158028603,0.057023020565000075,0.0962226390838623
PUE,ZS_log_Tr2K,0.6000000000000001,fill_with_ridge,0.3867781026738909,0.14934758894148226,0.01150369644165039
PUE,ZS_log_Tr2K,0.6000000000000001,fill_with_xgb,0.2609510820222461,0.06415554657254766,0.04596900939941406
PUE,ZS_log_Tr2K,0.6000000000000001,fill_with_lgb,0.27470357638940274,0.09937522415135525,0.0180661678314209
PUE,ZS_log_Tr2K,0.6000000000000001,fill_with_gbr,0.23217550201241463,0.07425109734977217,0.07430887222290039
PUE,ZS_log_Tr2K,0.6000000000000001,fill_with_rf,0.2543372445298647,0.09345954608724504,0.1253490447998047
PUE,ZS_log_Tr2K,0.6000000000000001,fill_with_dt,0.3055164358414451,0.05926346258673469,0.00800943374633789
PUE,ZS_log_Tr2K,0.5,fill_with_et,0.13975234961770286,0.04391570941576686,0.08497929573059082
PUE,ZS_log_Tr2K,0.5,fill_with_ridge,0.3427279875627732,0.12092813718110712,0.008092880249023438
PUE,ZS_log_Tr2K,0.5,fill_with_xgb,0.1543111034826253,0.05675841325669316,0.03722095489501953
PUE,ZS_log_Tr2K,0.5,fill_with_lgb,0.21345369990101035,0.08847349428825585,0.020969152450561523
PUE,ZS_log_Tr2K,0.5,fill_with_gbr,0.17043075339431665,0.07085438009916542,0.08179903030395508
